,fh_seq,ffpos,Housing_participation,housing_impute,probs
30542,51544,1,0,0.0,6.33606968031e-26
30543,51546,1,0,0.0,0.103962229802
30544,51546,2,0,0.0,0.116334805464
30545,51550,1,0,0.0,0.0652988165184
30546,51551,1,0,0.0,3.10976475937e-25
30547,51552,1,0,0.0,0.0288316544165
30548,51553,1,0,0.0,4.98719474178e-26
30549,51554,1,0,0.0,6.03285187502e-25
30550,51555,1,0,0.0,7.47243821481e-24
30551,51556,1,0,0.0,4.59905034107e-26
30552,51559,1,0,0.0,1.69940120484e-26
30553,51560,1,0,0.0,9.97123469305e-26
30554,51561,1,0,0.0,3.42384916358e-26
30555,51566,1,0,0.0,9.04463374205e-26
30556,51567,1,0,0.0,5.80915707985e-24
30557,51568,1,0,0.0,4.70776078365e-26
30558,51569,1,0,0.0,1.98569125154e-25
30559,51570,1,0,0.0,7.44299352015e-25
30560,51574,1,0,0.0,1.50550995599e-25
30561,51574,2,0,0.0,8.94617077966e-25
30562,51575,1,0,0.0,0.042341963931
30563,51576,1,0,0.0,1.15818151289e-24
30564,51577,1,0,0.0,0.00293840968644
30565,51578,1,0,0.0,1.3910385229e-28
30566,51580,1,0,0.0,0.12430845585
30567,51580,2,0,0.0,0.0660899873
30568,51584,1,0,0.0,5.50476617759e-25
30569,51585,1,0,0.0,0.106360853624
30570,51586,1,0,0.0,3.19258682947e-25
30571,51586,2,0,0.0,2.36415791433e-25
30572,51588,1,0,0.0,1.07733751596e-24
30573,51589,1,0,0.0,1.59826286809e-25
30574,51591,1,0,0.0,1.88213682117e-25
30575,51592,1,0,0.0,0.124524098149
30576,51593,1,0,0.0,0.10782830856
30577,51594,1,0,0.0,4.81007199477e-26
30578,51595,1,0,0.0,6.1840324918e-25
30579,51596,1,0,0.0,1.98792674658e-25
30580,51597,1,0,0.0,8.28037287668e-25
30581,51598,1,0,0.0,0.0336909611907
30582,51599,1,0,0.0,2.0563714634e-26
30583,51605,1,0,0.0,0.0143827084326
30584,51607,1,0,0.0,2.98461426836e-25
30585,51608,1,0,0.0,0.0407653823965
30586,51609,1,0,0.0,0.162197563526
30587,51611,1,0,0.0,3.38612075102e-25
30588,51614,1,0,0.0,6.07716086818e-25
30589,51614,2,0,0.0,1.05682564059e-24
30590,51614,3,0,0.0,1.32649475222e-24
30591,51615,1,0,0.0,0.00675940809312
30592,51615,2,0,0.0,0.260415402095
30593,51617,1,0,0.0,4.74537298365e-26
30594,51618,1,0,0.0,4.64609583316e-25
30595,51619,1,0,0.0,1.76855765795e-25
30596,51619,2,0,0.0,4.67255009644e-25
30597,51620,1,0,0.0,1.017058351e-25
30598,51621,1,0,0.0,3.96942596527e-25
30599,51622,1,1,295.844167407,0.719684015612
30600,51626,1,0,0.0,3.15351871534e-24
30601,51627,1,0,0.0,0.066355946798
30602,51628,1,0,0.0,1.04847189431e-24
30603,51629,1,0,0.0,0.201845447999
30604,51631,1,0,0.0,0.0314381688823
30605,51631,2,0,0.0,0.0170705862659
30606,51632,1,0,0.0,5.5034587197e-25
30607,51633,1,0,0.0,5.486382929e-25
30608,51634,1,0,0.0,2.88014629928e-25
30609,51644,1,0,0.0,4.34962467697e-25
30610,51646,1,0,0.0,2.14351736357e-24
30611,51648,1,0,0.0,0.0106160548261
30612,51648,2,0,0.0,0.0131168455817
30613,51649,1,0,0.0,5.73898759434e-26
30614,51650,1,0,0.0,6.9879190758e-26
30615,51651,1,0,0.0,2.44701241796e-24
30616,51654,1,0,0.0,1.35519372022e-25
30617,51655,1,0,0.0,5.30209565966e-26
30618,51656,1,0,0.0,1.21440179191e-24
30619,51660,1,0,0.0,0.0154606417798
30620,51661,1,0,0.0,3.0993500639e-24
30621,51664,1,0,0.0,3.07024600509e-25
30622,51668,1,0,0.0,1.07121111073e-24
30623,51670,1,0,0.0,8.61154318484e-26
30624,51671,1,0,0.0,2.36565589711e-26
30625,51674,1,0,0.0,1.2260199116e-24
30626,51677,1,0,0.0,4.1776902507e-24
30627,51679,1,0,0.0,5.16184342262e-25
30628,51682,1,0,0.0,2.91416576379e-25
30629,51683,1,0,0.0,4.32994950031e-26
30630,51684,1,0,0.0,5.94878504309e-26
30631,51686,1,0,0.0,6.52960203951e-25
30632,51687,1,0,0.0,7.97624814115e-25
30633,51688,1,0,0.0,4.30748539938e-25
30634,51689,1,0,0.0,7.93439851931e-25
30635,51690,1,0,0.0,8.07366476971e-25
30636,51691,1,0,0.0,0.0253451635885
30637,51694,1,0,0.0,4.36420305151e-24
30638,51696,1,0,0.0,4.24147933633e-26
30639,51698,1,0,0.0,1.5741765592e-25
30640,51699,1,0,0.0,0.162906806859
30641,51700,1,0,0.0,0.248703330467
30642,51701,1,0,0.0,0.302113897856
30643,51702,1,0,0.0,0.279828263404
30644,51703,1,0,0.0,1.43653617918e-26
30645,51704,1,0,0.0,4.90241372174e-24
30646,51705,1,0,0.0,8.22285916652e-25
30647,51708,1,0,0.0,1.02826238698e-26
30648,51709,1,0,0.0,6.60351746147e-25
30649,51711,1,0,0.0,0.0333778827541
30650,51713,1,0,0.0,5.47261641651e-32
30651,51713,2,0,0.0,2.3271058098e-25
30652,51714,1,0,0.0,1.33690959844e-25
30653,51715,1,0,0.0,1.46050786055e-24
30654,51716,1,0,0.0,2.57395663512e-25
30655,51717,1,0,0.0,2.04979637086e-25
30656,51719,1,0,0.0,2.07412732589e-25
30657,51723,1,0,0.0,4.76096100834e-24
30658,51725,1,0,0.0,2.05792329959e-25
30659,51726,1,1,146.276291671,0.122710985107
30660,51727,1,0,0.0,1.52992929731e-28
30661,51733,1,0,0.0,3.15351871534e-24
30662,51734,1,0,0.0,5.34193840836e-25
30663,51738,1,0,0.0,2.34096655981e-25
30664,51742,1,0,0.0,0.377183582161
30665,51742,2,0,0.0,0.101352970308
30666,51743,1,0,0.0,1.56978077984e-24
30667,51744,1,0,0.0,0.0788921070065
30668,51744,2,0,0.0,0.135127386814
30669,51745,1,0,0.0,4.40873738464e-24
30670,51748,1,0,0.0,0.410597324162
30671,51750,1,0,0.0,2.07168198441e-24
30672,51751,1,0,0.0,2.79930251612e-24
30673,51752,1,0,0.0,0.0818205337472
30674,51754,1,0,0.0,0.284878125815
30675,51755,1,0,0.0,7.09374076352e-25
30676,51759,1,0,0.0,2.67509081346e-25
30677,51760,1,0,0.0,8.13523479997e-25
30678,51761,1,0,0.0,2.00417647493e-25
30679,51761,2,0,0.0,2.3084373963e-25
30680,51761,3,0,0.0,1.23741321848e-25
30681,51767,1,0,0.0,0.295932465792
30682,51769,1,0,0.0,2.4172080199e-24
30683,51770,1,0,0.0,4.95063025562e-30
30684,51770,2,0,0.0,8.28037287668e-25
30685,51771,1,0,0.0,2.23731294855e-24
30686,51774,1,0,0.0,1.42651700371e-25
30687,51776,1,0,0.0,0.128904616372
30688,51777,1,0,0.0,7.93828699222e-25
30689,51778,1,0,0.0,3.07752785416e-25
30690,51779,1,0,0.0,4.49865926541e-24
30691,51780,1,0,0.0,4.34944585342e-24
30692,51782,1,0,0.0,3.51592633483e-24
30693,51783,1,0,0.0,2.01541625663e-24
30694,51785,1,0,0.0,0.143941411958
30695,51787,1,0,0.0,1.57390281712e-25
30696,51787,2,0,0.0,1.98940853768e-24
30697,51788,1,0,0.0,7.74185829065e-25
30698,51789,1,0,0.0,0.124820211454
30699,51789,2,0,0.0,0.0306132733627
30700,51790,1,0,0.0,3.43346042571e-24
30701,51792,1,0,0.0,7.67718204786e-25
30702,51793,1,0,0.0,0.110842558719
30703,51794,1,0,0.0,0.109677392633
30704,51796,1,0,0.0,0.224843565396
30705,51799,1,0,0.0,1.35157568748e-24
30706,51800,1,0,0.0,1.44687333135e-25
30707,51801,1,0,0.0,8.38137009254e-24
30708,51803,1,0,0.0,0.291346027707
30709,51806,1,0,0.0,7.71021652973e-25
30710,51813,1,0,0.0,8.52763409206e-27
30711,51814,1,0,0.0,2.25455606525e-25
30712,51815,1,0,0.0,0.00309489867184
30713,51816,1,1,146.276291671,0.404579713147
30714,51817,1,0,0.0,4.50060392886e-26
30715,51818,1,0,0.0,1.70477289748e-25
30716,51819,1,0,0.0,2.45596379692e-25
30717,51820,1,0,0.0,3.45381739909e-25
30718,51821,1,0,0.0,3.57927563688e-24
30719,51822,1,0,0.0,4.54060356104e-25
30720,51822,2,0,0.0,8.41369367147e-25
30721,51823,1,0,0.0,1.17479378237e-24
30722,51824,1,0,0.0,0.12026971731
30723,51825,1,0,0.0,0.0330524270516
30724,51825,2,0,0.0,0.0337510156675
30725,51826,1,0,0.0,5.61093083929e-25
30726,51828,1,0,0.0,0.0257924294769
30727,51831,1,0,0.0,0.268018518664
30728,51833,1,0,0.0,5.85372367496e-26
30729,51834,1,0,0.0,3.58334497604e-25
30730,51835,1,0,0.0,4.71893694897e-26
30731,51840,1,0,0.0,0.0274856889464
30732,51841,1,2,315.2506286,0.65807451348
30733,51843,1,0,0.0,8.0230288866e-26
30734,51844,1,0,0.0,6.57981028113e-26
30735,51845,1,0,0.0,5.30209565966e-26
30736,51846,1,0,0.0,7.42327242188e-26
30737,51847,1,0,0.0,1.38398903954e-24
30738,51847,2,0,0.0,3.13275201781e-25
30739,51848,1,0,0.0,6.63452344573e-25
30740,51849,1,0,0.0,3.82733164694e-25
30741,51850,1,0,0.0,1.20422963149e-26
30742,51851,1,0,0.0,1.68675179187e-27
30743,51855,1,0,0.0,1.90917972178e-25
30744,51858,1,0,0.0,1.23473661164e-24
30745,51860,1,0,0.0,0.281502790409
30746,51861,1,0,0.0,2.42160166082e-26
30747,51862,1,0,0.0,1.54657507082e-24
30748,51863,1,0,0.0,1.20303415499e-24
30749,51864,1,0,0.0,1.13608833516e-24
30750,51866,1,0,0.0,6.14906639501e-25
30751,51867,1,0,0.0,8.01555746816e-25
30752,51868,1,0,0.0,6.44697477203e-25
30753,51869,1,0,0.0,1.06008373294e-25
30754,51870,1,0,0.0,4.31216057618e-25
30755,51871,1,0,0.0,2.6923450399e-24
30756,51875,1,0,0.0,8.35400378911e-25
30757,51880,1,0,0.0,0.129128123751
30758,51881,1,0,0.0,7.9783718628e-25
30759,51882,1,0,0.0,8.23960247673e-26
30760,51886,1,0,0.0,5.7968322451e-24
30761,51889,1,0,0.0,4.65927336261e-26
30762,51890,1,0,0.0,2.5265993e-26
30763,51894,1,0,0.0,4.5329854196e-24
30764,51895,1,0,0.0,8.76383883195e-25
30765,51898,1,0,0.0,9.66496425269e-25
30766,51900,1,0,0.0,1.04292917328e-23
30767,51901,1,0,0.0,4.60873157075e-25
30768,51902,1,0,0.0,9.44668240394e-26
30769,51903,1,0,0.0,1.01331622565e-25
30770,51906,1,0,0.0,1.67583647947e-26
30771,51911,1,0,0.0,8.32867884485e-26
30772,51914,1,0,0.0,5.31140088118e-25
30773,51918,1,1,221.936442535,0.413830854377
30774,51918,2,0,0.0,0.104751526859
30775,51920,1,0,0.0,0.0319239707439
30776,51922,1,0,0.0,2.65020729933e-26
30777,51923,1,1,419.913837296,0.284220827941
30778,51930,1,0,0.0,8.52656134567e-26
30779,51932,1,0,0.0,3.62560626277e-26
30780,51933,1,0,0.0,1.60130308099e-25
30781,51935,1,0,0.0,1.6780012835e-24
30782,51936,1,0,0.0,0.225904139075
30783,51937,1,0,0.0,0.0407653823965
30784,51949,1,0,0.0,1.36658457441e-24
30785,51951,1,0,0.0,1.61257827877e-26
30786,51952,1,0,0.0,5.79765361928e-26
30787,51953,1,0,0.0,1.6635520067e-28
30788,51957,1,0,0.0,3.77310460645e-26
30789,51959,1,0,0.0,0.0178839033464
30790,51959,2,0,0.0,0.0330107651965
30791,51961,1,0,0.0,4.14477353209e-26
30792,51962,1,0,0.0,5.85372367496e-26
30793,51967,1,1,350.558699004,0.183184112859
30794,51972,1,0,0.0,0.0370662316138
30795,51977,1,1,175.279349502,0.139137594452
30796,51978,1,0,0.0,2.02238149956e-25
30797,51981,1,0,0.0,6.67672925761e-25
30798,51984,1,0,0.0,3.74165699641e-25
30799,51985,1,0,0.0,4.39010484956e-26
30800,51986,1,0,0.0,1.50751120309e-25
30801,51988,1,1,146.276291671,0.158110744536
30802,51991,1,0,0.0,0.0330524270516
30803,51994,1,1,382.083761864,0.258276959407
30804,51995,1,1,175.279349502,0.055138489835
30805,51997,1,0,0.0,1.91317417874e-26
30806,51999,1,0,0.0,1.40144854307e-26
30807,52001,1,0,0.0,0.0693515255736
30808,52004,1,0,0.0,0.00953750613269
30809,52004,2,0,0.0,0.0353384473928
30810,52007,1,1,221.936442535,0.0389941783464
30811,52008,1,1,175.279349502,0.0243415246923
30812,52011,1,0,0.0,5.70887618828e-28
30813,52012,1,0,0.0,0.0306132733627
30814,52012,2,0,0.0,0.0208132355929
30815,52014,1,0,0.0,1.56967317603e-27
30816,52015,1,0,0.0,0.0296184732054
30817,52019,1,0,0.0,0.0315025986061
30818,52021,1,0,0.0,1.34965490588e-25
30819,52024,1,0,0.0,4.16565697426e-26
30820,52024,2,0,0.0,9.48768372116e-26
30821,52025,1,0,0.0,4.66342561093e-26
30822,52026,1,1,221.936442535,0.123635630149
30823,52027,1,0,0.0,0.252764785416
30824,52030,1,0,0.0,0.017819274533
30825,52031,1,0,0.0,0.0306132733627
30826,52033,1,1,350.558699004,0.621826352423
30827,52038,1,0,0.0,0.00372224556336
30828,52039,1,0,0.0,3.95506579351e-26
30829,52042,1,0,0.0,4.36951989912e-27
30830,52044,1,0,0.0,5.01771376378e-25
30831,52045,1,0,0.0,2.80986405414e-24
30832,52046,1,1,175.279349502,0.120297329596
30833,52047,1,0,0.0,0.141360617929
30834,52047,2,0,0.0,0.0319239707439
30835,52048,1,1,175.279349502,0.162950317166
30836,52053,1,1,175.279349502,0.320870222305
30837,52054,1,0,0.0,1.45099367317e-24
30838,52055,1,0,0.0,4.37558107469e-27
30839,52057,1,0,0.0,6.03978112855e-26
30840,52058,1,0,0.0,6.83292727512e-26
30841,52062,1,0,0.0,1.83993812607e-25
30842,52063,1,0,0.0,7.93439851931e-25
30843,52065,1,0,0.0,7.29850078646e-26
30844,52065,2,0,0.0,1.00681805259e-25
30845,52067,1,0,0.0,7.28117233384e-25
30846,52068,1,0,0.0,6.62020780858e-25
30847,52073,1,0,0.0,2.56391777646e-24
30848,52075,1,0,0.0,2.19293285933e-25
30849,52076,1,0,0.0,0.11213477123
30850,52077,1,0,0.0,1.19597526424e-25
30851,52079,1,0,0.0,4.66425922498e-25
30852,52080,1,0,0.0,8.69530626829e-26
30853,52082,1,0,0.0,1.82125554455e-25
30854,52083,1,0,0.0,3.34838705217e-25
30855,52087,1,0,0.0,1.45050913353e-26
30856,52087,2,0,0.0,1.56630918746e-25
30857,52091,1,0,0.0,0.0731276227943
30858,52093,1,0,0.0,1.39603651575e-25
30859,52094,1,0,0.0,1.97976894579e-25
30860,52095,1,0,0.0,2.06754649028e-26
30861,52095,2,0,0.0,8.94617077966e-25
30862,52101,1,0,0.0,0.00531727058279
30863,52102,1,0,0.0,2.08742316946e-25
30864,52104,1,0,0.0,0.0221389758679
30865,52105,1,0,0.0,2.60521609836e-25
30866,52107,1,0,0.0,1.25452328645e-25
30867,52109,1,0,0.0,6.3598926465e-24
30868,52111,1,0,0.0,2.09458330186e-26
30869,52114,1,0,0.0,4.16921310954e-26
30870,52115,1,0,0.0,7.25099480004e-26
30871,52118,1,0,0.0,0.0570609801204
30872,52119,1,0,0.0,1.66520891493e-25
30873,52120,1,0,0.0,6.03749997549e-25
30874,52121,1,0,0.0,3.75918169202e-25
30875,52123,1,2,315.2506286,0.616205692707
30876,52128,1,0,0.0,6.77853332193e-25
30877,52130,1,0,0.0,7.80753554549e-25
30878,52133,1,0,0.0,0.24579836412
30879,52135,1,0,0.0,2.94236535068e-25
30880,52136,1,0,0.0,1.36399147262e-25
30881,52138,1,0,0.0,0.0616157178679
30882,52140,1,0,0.0,2.07412732589e-25
30883,52141,1,0,0.0,3.41686153028e-25
30884,52142,1,0,0.0,1.03420310258e-23
30885,52144,1,0,0.0,0.04154651953
30886,52145,1,0,0.0,0.0616820118023
30887,52145,2,0,0.0,0.0343992778253
30888,52147,1,0,0.0,0.164359198703
30889,52149,1,0,0.0,0.128904616372
30890,52150,1,0,0.0,7.89741815906e-25
30891,52151,1,0,0.0,1.01329616709e-25
30892,52151,2,0,0.0,1.1359465319e-25
30893,52152,1,0,0.0,6.15565595463e-25
30894,52153,1,0,0.0,0.0685759669304
30895,52154,1,0,0.0,4.32163936493e-24
30896,52157,1,0,0.0,6.90994365063e-26
30897,52158,1,0,0.0,0.114582491022
30898,52163,1,0,0.0,1.32665959308e-25
30899,52165,1,0,0.0,0.0572815863788
30900,52166,1,0,0.0,0.0126366681685
30901,52167,1,0,0.0,0.101017727037
30902,52170,1,0,0.0,2.89197138894e-25
30903,52172,1,0,0.0,0.116334805464
30904,52172,2,0,0.0,0.0336909611907
30905,52174,1,0,0.0,1.14608142724e-24
30906,52179,1,0,0.0,3.53099176322e-24
30907,52180,1,0,0.0,7.58907822411e-25
30908,52181,1,0,0.0,0.0530475294438
30909,52182,1,0,0.0,0.0475230458057
30910,52183,1,0,0.0,1.17479378237e-24
30911,52186,1,0,0.0,1.28105258716e-29
30912,52187,1,0,0.0,8.15545839315e-25
30913,52188,1,0,0.0,1.47667300564e-24
30914,52191,1,0,0.0,8.00538554046e-26
30915,52194,1,0,0.0,9.92358877279e-28
30916,52195,1,0,0.0,2.82202274308e-25
30917,52196,1,0,0.0,3.18662551533e-26
30918,52198,1,0,0.0,2.51764549314e-26
30919,52200,1,0,0.0,1.79910295812e-25
30920,52200,2,0,0.0,1.62937023064e-25
30921,52202,1,0,0.0,1.38892054265e-24
30922,52203,1,0,0.0,2.9918304279e-26
30923,52206,1,0,0.0,9.00604258868e-26
30924,52208,1,0,0.0,6.7964797269e-26
30925,52209,1,0,0.0,9.3457714742e-27
30926,52210,1,0,0.0,3.34931419031e-25
30927,52211,1,0,0.0,0.0536512469372
30928,52212,1,0,0.0,0.0680745531275
30929,52213,1,0,0.0,3.3943514305e-25
30930,52214,1,0,0.0,2.04594149598e-25
30931,52216,1,0,0.0,2.77086009804e-25
30932,52220,1,0,0.0,5.08668097182e-25
30933,52223,1,0,0.0,3.88681834173e-26
30934,52224,1,0,0.0,1.69022111552e-24
30935,52224,2,0,0.0,7.53073083597e-25
30936,52226,1,0,0.0,7.18785071428e-25
30937,52227,1,0,0.0,1.10971851343e-25
30938,52229,1,0,0.0,9.13385706836e-26
30939,52230,1,0,0.0,2.82155556462e-24
30940,52230,2,0,0.0,1.17089339136e-24
30941,52232,1,0,0.0,0.039998318916
30942,52233,1,0,0.0,6.6449034618e-25
30943,52233,2,0,0.0,4.21878739956e-25
30944,52234,1,0,0.0,3.41188309557e-25
30945,52238,1,0,0.0,2.30875238834e-25
30946,52240,1,0,0.0,1.31489360498e-24
30947,52241,1,0,0.0,0.20378781021
30948,52243,1,0,0.0,3.43669839181e-25
30949,52244,1,0,0.0,1.15939591948e-25
30950,52244,2,0,0.0,9.85326897598e-26
30951,52247,1,0,0.0,6.83696044426e-25
30952,52249,1,0,0.0,7.21223795935e-25
30953,52252,1,0,0.0,1.95890578224e-25
30954,52254,1,0,0.0,6.83292727512e-26
30955,52255,1,0,0.0,4.70197031621e-26
30956,52256,1,0,0.0,0.112142649551
30957,52257,1,0,0.0,0.00937396590591
30958,52258,1,0,0.0,2.30882534778e-26
30959,52259,1,0,0.0,2.08095436001e-25
30960,52264,1,0,0.0,3.83638662133e-25
30961,52265,1,0,0.0,7.06764956874e-26
30962,52266,1,0,0.0,0.0238657017923
30963,52267,1,0,0.0,1.12494416019e-25
30964,52268,1,0,0.0,1.68609834407e-25
30965,52269,1,0,0.0,5.2402095759e-26
30966,52270,1,1,382.083761864,0.399115868912
30967,52271,1,0,0.0,0.161909944174
30968,52272,1,0,0.0,1.04399572091e-26
30969,52287,1,0,0.0,0.109992857637
30970,52288,1,0,0.0,7.6456067554e-25
30971,52290,1,0,0.0,5.2200337215e-25
30972,52290,2,0,0.0,8.13462518518e-25
30973,52291,1,0,0.0,2.13866982425e-27
30974,52292,1,0,0.0,9.1951914233e-26
30975,52293,1,0,0.0,7.95198750494e-26
30976,52294,1,0,0.0,1.53686529574e-25
30977,52295,1,0,0.0,1.68867407502e-25
30978,52296,1,0,0.0,6.21766504249e-25
30979,52297,1,0,0.0,7.66412543037e-25
30980,52297,2,0,0.0,5.47756661218e-26
30981,52298,1,0,0.0,0.0158841393718
30982,52303,1,0,0.0,0.0465290015272
30983,52306,1,0,0.0,2.8649014963e-26
30984,52307,1,0,0.0,5.78799786207e-25
30985,52308,1,0,0.0,2.62684381332e-26
30986,52310,1,0,0.0,0.212928955914
30987,52315,1,0,0.0,0.0220585874494
30988,52316,1,0,0.0,3.36102247701e-25
30989,52322,1,0,0.0,0.0348171855976
30990,52326,1,0,0.0,6.36390076717e-24
30991,52327,1,0,0.0,1.03420310258e-23
30992,52327,2,0,0.0,1.03420310258e-23
30993,52328,1,0,0.0,8.70400052335e-24
30994,52330,1,0,0.0,2.90266809901e-25
30995,52331,1,0,0.0,2.11850271705e-24
30996,52332,1,0,0.0,2.44967740514e-25
30997,52333,1,1,175.279349502,0.0273764275252
30998,52334,1,0,0.0,3.05198973176e-24
30999,52334,2,0,0.0,7.66412543037e-25
31000,52335,1,0,0.0,1.32276601608e-24
31001,52336,1,0,0.0,0.0195922841993
31002,52338,1,0,0.0,3.43802334535e-25
31003,52342,1,0,0.0,4.72765378833e-25
31004,52343,1,0,0.0,1.87902502267e-24
31005,52348,1,0,0.0,6.4681044667e-26
31006,52349,1,0,0.0,0.0152769860559
31007,52351,1,0,0.0,0.0217558352642
31008,52352,1,0,0.0,3.32119702335e-25
31009,52356,1,0,0.0,0.222412939569
31010,52356,2,0,0.0,0.04210181433
31011,52358,1,0,0.0,0.00964025535961
31012,52358,2,0,0.0,0.018842821316
31013,52359,1,0,0.0,2.07981061569e-24
31014,52360,1,0,0.0,1.65049300057e-25
31015,52361,1,0,0.0,0.124524098149
31016,52362,1,0,0.0,1.77620787994e-26
31017,52363,1,0,0.0,1.62956376406e-25
31018,52366,1,0,0.0,4.39599947567e-25
31019,52367,1,0,0.0,1.17565612041e-26
31020,52370,1,0,0.0,7.23351531598e-24
31021,52372,1,0,0.0,0.0335944275594
31022,52375,1,0,0.0,0.0155250916288
31023,52378,1,0,0.0,0.069152002288
31024,52380,1,0,0.0,0.0357422374074
31025,52381,1,0,0.0,3.87083306847e-25
31026,52382,1,0,0.0,1.01244965409e-25
31027,52383,1,0,0.0,1.90370372563e-25
31028,52384,1,0,0.0,3.48271258939e-25
31029,52385,1,0,0.0,9.6508152317e-26
31030,52387,1,0,0.0,3.38015324606e-25
31031,52390,1,0,0.0,2.74274254579e-25
31032,52391,1,0,0.0,1.25868713415e-24
31033,52392,1,0,0.0,0.0378463346571
31034,52394,1,1,175.279349502,0.276110785663
31035,52395,1,0,0.0,0.0118471980687
31036,52399,1,0,0.0,4.81899202048e-25
31037,52400,1,0,0.0,0.280076817269
31038,52401,1,0,0.0,3.86061122119e-25
31039,52402,1,0,0.0,6.07716086818e-25
31040,52403,1,0,0.0,6.00876288173e-27
31041,52404,1,0,0.0,1.78490995838e-26
31042,52405,1,0,0.0,1.25202688172e-25
31043,52406,1,0,0.0,0.0249602140193
31044,52407,1,0,0.0,0.00786360990443
31045,52408,1,0,0.0,4.45057674696e-26
31046,52409,1,0,0.0,0.00328674193521
31047,52410,1,0,0.0,1.20359131857e-25
31048,52412,1,0,0.0,4.82178908106e-25
31049,52413,1,0,0.0,4.07966489379e-24
31050,52414,1,0,0.0,3.02993260704e-24
31051,52415,1,0,0.0,1.83845661693e-25
31052,52416,1,0,0.0,1.26215206665e-25
31053,52420,1,0,0.0,2.80986405414e-24
31054,52421,1,0,0.0,2.77844481758e-25
31055,52422,1,0,0.0,2.25847470473e-24
31056,52423,1,0,0.0,3.96046437062e-25
31057,52428,1,0,0.0,1.07928630257e-25
31058,52429,1,0,0.0,0.207616679597
31059,52430,1,0,0.0,1.64799121278e-24
31060,52432,1,0,0.0,1.60209608802e-25
31061,52433,1,0,0.0,1.83845661693e-25
31062,52436,1,0,0.0,1.79910295812e-25
31063,52439,1,0,0.0,2.95106864278e-25
31064,52442,1,0,0.0,1.64799121278e-24
31065,52443,1,0,0.0,3.25138646818e-24
31066,52447,1,0,0.0,2.2768913732e-25
31067,52448,1,0,0.0,8.94617077966e-25
31068,52449,1,0,0.0,2.4400713242e-24
31069,52450,1,0,0.0,9.53213087735e-26
31070,52451,1,0,0.0,1.69386378135e-25
31071,52452,1,0,0.0,2.95106864278e-25
31072,52453,1,0,0.0,6.18902361298e-26
31073,52454,1,0,0.0,3.83803208042e-26
31074,52455,1,0,0.0,2.83083361098e-25
31075,52456,1,0,0.0,4.44593562599e-24
31076,52460,1,0,0.0,6.07716086818e-25
31077,52460,2,0,0.0,7.61272628167e-26
31078,52464,1,0,0.0,1.96036715347e-25
31079,52465,1,0,0.0,8.94617077966e-25
31080,52466,1,0,0.0,4.27823610948e-25
31081,52467,1,0,0.0,1.22539078269e-26
31082,52468,1,0,0.0,3.48787561638e-24
31083,52469,1,0,0.0,1.85920512725e-24
31084,52469,2,0,0.0,8.94617077966e-25
31085,52470,1,0,0.0,2.15391638537e-25
31086,52476,1,0,0.0,2.5922534876e-24
31087,52478,1,0,0.0,2.69381144817e-24
31088,52479,1,0,0.0,4.20341960469e-25
31089,52480,1,0,0.0,1.68785469513e-24
31090,52485,1,0,0.0,7.83665660282e-25
31091,52488,1,2,315.2506286,0.539171349831
31092,52488,2,0,0.0,0.116334805464
31093,52494,1,0,0.0,2.3271058098e-25
31094,52496,1,0,0.0,8.00959640837e-26
31095,52498,1,0,0.0,2.69825887979e-28
31096,52499,1,0,0.0,1.11064141642e-24
31097,52501,1,0,0.0,2.95100561228e-25
31098,52502,1,0,0.0,1.75745886328e-25
31099,52512,1,0,0.0,3.32145295696e-25
31100,52520,1,0,0.0,8.19929136818e-25
31101,52521,1,0,0.0,0.407845575065
31102,52523,1,0,0.0,0.0330524270516
31103,52523,2,0,0.0,0.0385054930876
31104,52524,1,2,315.2506286,0.649581521148
31105,52525,1,0,0.0,1.20303415499e-24
31106,52526,1,0,0.0,4.56797647892e-25
31107,52526,2,0,0.0,2.30928591394e-25
31108,52527,1,0,0.0,3.35158819857e-25
31109,52530,1,0,0.0,7.42762043019e-25
31110,52531,1,0,0.0,3.87556348321e-23
31111,52533,1,0,0.0,4.22801547936e-25
31112,52535,1,0,0.0,1.39969261792e-24
31113,52535,2,0,0.0,1.30307933856e-25
31114,52536,1,0,0.0,1.08744996083e-25
31115,52537,1,0,0.0,1.01768992469e-24
31116,52538,1,0,0.0,1.16606821054e-25
31117,52539,1,2,315.2506286,0.712605538119
31118,52540,1,0,0.0,8.16317682338e-25
31119,52541,1,0,0.0,4.0470957459e-25
31120,52542,1,0,0.0,5.09221034755e-25
31121,52543,1,0,0.0,0.0953493253934
31122,52544,1,0,0.0,9.5839927813e-26
31123,52547,1,0,0.0,0.0149531106902
31124,52553,1,0,0.0,8.41037431911e-26
31125,52554,1,0,0.0,7.52998376487e-25
31126,52555,1,0,0.0,1.017058351e-25
31127,52556,1,0,0.0,1.54127962374e-25
31128,52558,1,0,0.0,1.07117067156e-24
31129,52559,1,0,0.0,5.08872434126e-26
31130,52561,1,0,0.0,5.40809722615e-26
31131,52562,1,0,0.0,3.46381165943e-26
31132,52566,1,0,0.0,2.44118133964e-26
31133,52567,1,0,0.0,5.17352368376e-26
31134,52568,1,0,0.0,4.07757858335e-25
31135,52569,1,0,0.0,1.62956376406e-25
31136,52571,1,0,0.0,1.14532162462e-25
31137,52572,1,0,0.0,0.0581441016749
31138,52575,1,0,0.0,7.44032827633e-25
