h_seq,snap_participation,snap_impute,probs
86065,0,0.0,0.104017106758
86070,0,0.0,0.0644969657681
86073,2,2427.04480237,0.0327452393715
86075,0,0.0,0.0227511195506
86076,0,0.0,0.174721146856
86079,0,0.0,0.0302033724199
86081,0,0.0,0.30133851927
86083,0,0.0,0.00365757309647
86086,0,0.0,0.00470736467513
86091,0,0.0,0.0372553583071
86092,2,2427.04480237,0.0772434872964
86093,0,0.0,0.139278278914
86096,0,0.0,0.0377349159633
86100,0,0.0,0.175672946928
86101,0,0.0,0.173451231085
86102,0,0.0,0.0160791874398
86110,0,0.0,0.562874561206
86111,0,0.0,0.0137263949233
86116,0,0.0,0.134645159766
86123,0,0.0,0.00240177675263
86125,0,0.0,0.0138339432582
86133,2,2427.04480237,0.117347152802
86137,0,0.0,0.0202164147266
86139,1,2126.51925107,0.538599882447
86140,1,1350.17095306,0.610045085918
86141,0,0.0,0.20505981804
86142,1,2250.28492177,0.14330923054
86146,0,0.0,0.00542265628294
86148,0,0.0,0.0177274917902
86151,0,0.0,0.00307027418771
86152,2,2427.04480237,0.224701733756
86153,2,2427.04480237,0.0576863072535
86160,0,0.0,0.00361346539614
86162,0,0.0,0.00266161268822
86164,1,3262.91313656,0.0422267314265
86168,1,2880.36469986,0.366996753608
86174,2,2427.04480237,0.0642452408794
86175,1,95.6371091751,0.196528778636
86177,0,0.0,0.0517596238388
86179,0,0.0,0.0153530033041
86180,1,652.582627313,0.143597172182
86183,0,0.0,0.0913405490661
86184,0,0.0,0.0542439483889
86187,0,0.0,0.046732802132
86190,0,0.0,0.0283076459244
86193,2,2427.04480237,0.33735827938
86211,0,0.0,0.00978368074348
86212,1,1800.22793741,0.496866521516
86214,0,0.0,0.359451611394
86216,1,2812.85615221,0.734490964111
86219,1,1912.7421835,0.0518524328417
86221,0,0.0,0.0077429342136
86228,1,2812.85615221,0.316541099873
86229,2,2427.04480237,0.0200803687106
86234,0,0.0,0.0326517788899
86237,0,0.0,0.00432899874305
86242,1,2700.34190612,0.671175721239
86243,1,90.0113968707,0.167588738491
86248,0,0.0,0.611917397837
86250,1,4916.87255406,0.560891962709
86252,0,0.0,0.0082276663446
86254,0,0.0,0.012382006611
86255,0,0.0,0.0271109317073
86256,0,0.0,0.00362886642148
86257,1,7493.44878949,0.960238994094
86261,1,2250.28492177,0.115999321651
86263,0,0.0,0.021164117678
86266,1,168.771369133,0.193940696513
86267,1,5063.14107398,0.576313037086
86268,1,2250.28492177,0.140623380622
86269,0,0.0,0.109202350848
86270,2,2427.04480237,0.0205344229707
86272,1,3656.71299787,0.94113988232
86286,0,0.0,0.00709480383037
86290,1,3330.42168422,0.116351388801
86295,2,2427.04480237,0.126336586229
86296,0,0.0,0.00874170032024
86297,1,4163.02710527,0.593889926064
86299,0,0.0,0.0017703255999
86300,0,0.0,0.00197919707699
86303,1,5591.95803059,0.885474109835
86304,2,2427.04480237,0.189594633302
86305,0,0.0,0.0325482044306
86309,1,187.523743481,0.147867744631
86310,0,0.0,0.00691373291821
86315,2,2427.04480237,0.0543868753538
86316,2,2427.04480237,0.0670723254142
86317,0,0.0,0.0719102753641
86329,0,0.0,0.0893680123035
86331,0,0.0,0.0668309621875
86333,0,0.0,0.040001458676
86337,2,2427.04480237,0.0200515331798
86350,0,0.0,0.0689037773717
86351,1,618.828353486,0.122862722248
86352,0,0.0,0.00977524752852
86357,2,2427.04480237,0.0624008831202
86359,1,1350.17095306,0.538599882447
86360,2,2427.04480237,0.116370363777
86364,1,2126.51925107,0.314216110169
86368,0,0.0,0.11051488215
86369,0,0.0,0.00167049679968
86370,0,0.0,0.0471690110317
86371,0,0.0,0.00342201193286
86373,2,2427.04480237,0.140885346438
86374,0,0.0,0.0276599027757
86375,2,2427.04480237,0.140840796278
86378,2,2427.04480237,0.0237579388831
86379,2,2427.04480237,0.055433725946
86381,2,2427.04480237,0.0366107260007
86382,2,2427.04480237,0.12700884622
86383,0,0.0,0.00419826036194
86384,0,0.0,0.0625673031244
86386,0,0.0,0.12495832791
86387,0,0.0,0.00665661819182
86388,0,0.0,0.27621050831
86389,0,0.0,0.0100373165624
86392,0,0.0,0.0264072869885
86394,2,2427.04480237,0.030090405
86395,0,0.0,0.0351836443334
86396,2,2427.04480237,0.579559114706
86397,0,0.0,0.0183838957644
86398,0,0.0,0.0852599001878
86400,0,0.0,0.175672946928
86401,1,1800.22793741,0.170943711036
86403,0,0.0,0.0140423851149
86404,2,2427.04480237,0.0501782419356
86406,2,2427.04480237,0.0184892990815
86409,2,2427.04480237,0.0315135827322
86410,0,0.0,0.0376328508613
86411,0,0.0,0.00682983021978
86412,0,0.0,0.00193322033271
86418,0,0.0,0.00839893016302
86419,0,0.0,0.131814693661
86420,1,7122.15177739,0.876916569473
86423,0,0.0,0.208345969634
86424,1,478.185545876,0.00557265486194
86425,0,0.0,0.0079563187249
86426,2,2427.04480237,0.119579292809
86427,0,0.0,0.0153731614919
86428,0,0.0,0.00158160787728
86429,2,2427.04480237,0.0808894529135
86430,1,2925.3703983,0.14086945993
86440,1,1125.14246088,0.188819836886
86456,0,0.0,0.0273425077214
86457,1,5625.71230442,0.313893329907
86458,0,0.0,0.0992592982685
86459,0,0.0,0.443630482176
86460,0,0.0,0.403090871857
86461,0,0.0,0.019478899143
86462,1,9001.13968707,0.459869777421
86463,1,2025.25642959,0.672596180917
86464,1,5625.71230442,0.726149521986
86466,1,250.344197547,0.57291198474
86467,1,562.571230442,0.425435665676
86468,0,0.0,0.340643979763
86473,1,180.022793741,0.579559114706
86475,0,0.0,0.0183010924967
86477,1,4050.51285918,0.325508192308
86483,0,0.0,0.03129223297
86484,0,0.0,0.0470910891863
86485,0,0.0,0.0212662042599
86486,0,0.0,0.313085059821
86491,0,0.0,0.0123910131031
86492,1,6300.79778095,0.899437989563
86497,2,2427.04480237,0.0797985407575
86500,0,0.0,0.0108397590927
86502,0,0.0,0.0293017769214
86508,0,0.0,0.00586146803512
86511,1,2700.34190612,0.179258685453
86513,1,703.214038052,0.267048894508
86514,0,0.0,0.140213856614
86515,2,2427.04480237,0.123387806439
86516,2,2427.04480237,0.0830461749503
86518,0,0.0,0.0419911663476
86520,0,0.0,0.306259740561
86524,2,2427.04480237,0.0196673581443
86525,1,1875.23743481,0.498769699755
86528,0,0.0,0.00442761574675
86530,2,2427.04480237,0.0466870869125
86531,2,2427.04480237,0.0700831612358
86532,0,0.0,0.00454303975423
86534,0,0.0,0.0116326249225
86535,2,2427.04480237,0.04493310537
86537,2,2427.04480237,0.0247926316839
86538,1,3195.40458891,0.641605595889
86542,0,0.0,0.00145338390126
86546,0,0.0,0.0102804820892
86548,2,2427.04480237,0.155563359884
86550,2,2427.04480237,0.155563359884
86554,0,0.0,0.0123287694842
86559,0,0.0,0.0141506228424
86562,0,0.0,0.0132788431544
86568,2,2427.04480237,0.0581489355141
86570,2,2427.04480237,0.126202878364
86571,2,2427.04480237,0.031782714393
86583,2,2427.04480237,0.0457933480409
86584,2,2427.04480237,0.155563359884
86585,0,0.0,0.0112223650698
86586,0,0.0,0.0103913412507
86588,0,0.0,0.0323623608808
86592,1,5625.71230442,0.773122514838
86594,0,0.0,0.0805604045714
86596,0,0.0,0.00319269066797
86598,1,6750.8547653,0.932306048089
86599,1,3825.484367,0.68504832406
86600,2,2427.04480237,0.165242021622
86603,0,0.0,0.775134754667
86604,0,0.0,0.0884896215571
86606,0,0.0,0.00247338242759
86609,0,0.0,0.00163311701623
86613,2,2427.04480237,0.0234578196299
86615,0,0.0,0.0231547505861
86622,0,0.0,0.0350153597983
86624,0,0.0,0.015128764654
86625,1,6750.8547653,0.969003345052
86626,0,0.0,0.80711032903
86627,2,2427.04480237,0.0916122453476
86631,0,0.0,0.0147463119042
86632,0,0.0,0.00378936421748
86636,0,0.0,0.00677343013219
86638,0,0.0,0.437046550124
86643,0,0.0,0.0026797976008
86645,0,0.0,0.0847301565558
86647,0,0.0,0.470013039447
86662,0,0.0,0.00681572740171
86664,1,1023.8796394,0.0643805069666
86665,1,2250.28492177,0.221110571638
86667,0,0.0,0.227281721706
86671,0,0.0,0.0094397118929
86678,0,0.0,0.0696633745252
86681,0,0.0,0.0094397118929
86683,0,0.0,0.0272409159893
86692,0,0.0,0.104200214912
86699,0,0.0,0.0759323171205
86705,0,0.0,0.0059027977006
86707,2,2427.04480237,0.0267727849792
86711,0,0.0,0.183227811559
86720,2,2427.04480237,0.0531557253034
86721,1,2362.79916786,0.469089317892
86723,0,0.0,0.00628002114301
86726,0,0.0,0.0106753244187
86728,0,0.0,0.059050485752
86731,0,0.0,0.0808936870897
86732,0,0.0,0.0837348413722
86733,1,866.35969488,0.151520104495
86734,0,0.0,0.125229135775
86735,1,180.022793741,0.461084080421
86738,0,0.0,0.0181162265358
86739,0,0.0,0.0106652207379
86741,1,427.554135136,0.277896053973
86745,0,0.0,0.408310107003
86749,0,0.0,0.00610547159503
86751,0,0.0,0.181165191364
86756,0,0.0,0.0284231913322
86758,1,2700.34190612,0.14330923054
86759,0,0.0,0.00125942562901
86760,2,2427.04480237,0.0645055550683
86762,1,3195.40458891,0.516687281281
86764,0,0.0,0.00691965617139
86765,0,0.0,0.00902758129354
86767,1,866.35969488,0.121163949168
86768,0,0.0,0.0832373896739
86769,0,0.0,0.0263126724654
86770,2,2427.04480237,0.0390209227052
86772,1,3825.484367,0.186360559593
86774,2,2427.04480237,0.0274013961505
86778,1,1102.63961167,0.224701733756
86781,2,2427.04480237,0.0584243268993
86783,1,3825.484367,0.254292845551
86786,0,0.0,0.0700680721143
86789,1,10126.282148,0.0651922681444
86790,0,0.0,0.231838769989
86797,0,0.0,0.0514977688562
86799,1,551.319805833,0.56187049569
86801,0,0.0,0.179085582276
86802,0,0.0,0.00218319525762
86804,0,0.0,0.00977075485339
86805,0,0.0,0.0446711381498
86807,1,2137.77067568,0.409524954573
86808,0,0.0,0.233205782039
86809,1,3375.42738265,0.781867024124
86810,1,1409.24093226,0.361363746418
86811,0,0.0,0.363244160039
86812,0,0.0,0.0226684937477
86816,0,0.0,0.00531139461797
86817,0,0.0,0.122041907979
86818,2,2427.04480237,0.215738857133
86822,0,0.0,0.652722673313
86824,1,1676.46226672,0.55963395418
86827,0,0.0,0.0169026645588
86830,0,0.0,0.0855729306662
86831,1,2475.31341394,0.159532198096
86833,0,0.0,0.0284659032207
86839,2,3668.6182486,0.212554664094
86840,2,3668.6182486,0.113203902655
86844,0,0.0,0.0137598108622
86845,1,2558.81305075,0.146227265201
86846,0,0.0,0.00607948509172
86855,0,0.0,0.126834332354
86858,0,0.0,0.087743904434
86862,0,0.0,0.242923328637
86863,1,2878.66468209,0.562874561206
86864,0,0.0,0.00171856870839
86868,0,0.0,0.0916183724845
86870,1,4797.77447015,0.711602652723
86872,0,0.0,0.04493310537
86875,0,0.0,0.0611242497947
86878,0,0.0,0.531160447885
86884,0,0.0,0.0542439483889
86885,0,0.0,0.64899370472
86886,0,0.0,0.228953231861
86887,0,0.0,0.0113130600435
86890,0,0.0,0.00337587767239
86892,0,0.0,0.14330923054
86896,0,0.0,0.0139185669881
86900,0,0.0,0.00194717367454
86902,0,0.0,0.545778930972
86904,0,0.0,0.0380882817143
86906,0,0.0,0.0924642743997
86908,0,0.0,0.0941649201234
86909,0,0.0,0.00724595539854
86910,0,0.0,0.444527986661
86912,0,0.0,0.507698640293
86914,0,0.0,0.00178027799005
86917,0,0.0,0.0809806653319
86919,0,0.0,0.0248066381883
86920,0,0.0,0.66287436487
86924,0,0.0,0.0767250167713
86927,2,3668.6182486,0.46020164882
86928,0,0.0,0.03084175537
86929,0,0.0,0.0594445307879
86930,0,0.0,0.0261743726069
86931,0,0.0,0.00776000661988
86932,0,0.0,0.216507934089
86934,2,3668.6182486,0.121661792998
86937,1,3598.33085261,0.660428443318
86940,0,0.0,0.0177198842701
86942,0,0.0,0.0491728290346
86944,0,0.0,0.039494579432
86948,0,0.0,0.00453568368402
86949,1,9355.66021679,0.861622235777
86950,0,0.0,0.00296372140565
86952,0,0.0,0.0493872617171
86954,0,0.0,0.00665320030493
86957,0,0.0,0.0116892064098
86959,0,0.0,0.0956071918419
86963,1,2398.88723508,0.0958624917323
86964,0,0.0,0.0345627376071
86965,0,0.0,0.120124847831
86966,0,0.0,0.191308674375
86968,0,0.0,0.0695721030394
86970,0,0.0,0.0124473616388
86971,0,0.0,0.0294597841225
86972,0,0.0,0.0390481757469
86973,0,0.0,0.0596053121337
86974,1,3406.41987381,0.00702616005128
86975,0,0.0,0.0760083094406
86976,0,0.0,0.27907660918
86978,0,0.0,0.236022129068
86980,0,0.0,0.00317409511334
86981,1,5997.21808769,0.558877999314
86982,2,3668.6182486,0.113017409129
86984,0,0.0,0.153244187942
86987,2,3668.6182486,0.132547268754
86988,0,0.0,0.576510979032
86990,0,0.0,0.00863429200175
86991,0,0.0,0.209726268781
86993,0,0.0,0.031782714393
86994,0,0.0,0.112812489175
86997,1,3202.51445883,0.848254971873
86999,0,0.0,0.0220950427582
87000,1,1199.44361754,0.105672609988
87001,0,0.0,0.0151066816049
87002,0,0.0,0.162227581959
87005,0,0.0,0.067834025032
87007,2,3668.6182486,0.12592046035
87009,0,0.0,0.823288848935
87010,2,3668.6182486,0.14041853816
87011,2,3668.6182486,0.155563359884
87012,0,0.0,0.967211140348
87013,1,5637.38500243,0.746034150647
87014,1,2398.88723508,0.640252065931
87015,0,0.0,0.0102858800191
87016,0,0.0,0.043124776083
87017,0,0.0,0.00384817661046
87018,2,3668.6182486,0.116562490694
87019,0,0.0,0.0103525890177
87021,1,2498.84086987,0.614741756067
87022,0,0.0,0.0177980216247
87023,1,5121.62424689,0.950974435759
87024,0,0.0,0.0636894684697
87025,0,0.0,0.151489250416
87026,0,0.0,0.0561993605757
87027,0,0.0,0.0579583781161
87031,0,0.0,0.00752117671812
87032,0,0.0,0.247469655694
87034,1,4317.99702314,0.653854821265
87035,0,0.0,0.0190710838877
87037,1,7196.66170523,0.899437989563
87041,1,5949.24034299,0.568794872505
87046,0,0.0,0.00802259915254
87048,0,0.0,0.0104973888115
87049,1,4317.99702314,0.77037423505
87050,0,0.0,0.00384817661046
87053,1,7796.383514,0.746034150647
87057,0,0.0,0.271282140238
87058,2,3668.6182486,0.184241306949
87061,2,3668.6182486,0.822711257793
87063,1,587.727372594,0.146784265227
87064,2,3668.6182486,0.299189443114
87065,0,0.0,0.0404211486147
87068,0,0.0,0.0222982370148
87070,0,0.0,0.0886268474333
87072,1,4713.81341692,0.527760006883
87075,0,0.0,0.0539455624215
87079,0,0.0,0.00683772246088
87081,2,3668.6182486,0.588429089546
87082,0,0.0,0.116540495794
87083,0,0.0,0.202489935234
87084,0,0.0,0.533690812772
87090,2,3668.6182486,0.610045085918
87094,0,0.0,0.483502744515
87096,0,0.0,0.0725958630982
87099,0,0.0,0.00341973643611
87100,0,0.0,0.00599466269717
87102,0,0.0,0.0107072050425
87104,0,0.0,0.271879456503
87105,0,0.0,0.0669210461531
87109,0,0.0,0.0315560292882
87110,0,0.0,0.677981736677
87112,0,0.0,0.569622502881
87113,0,0.0,0.543351539854
87114,0,0.0,0.280900781738
87122,0,0.0,0.014435047024
87123,1,999.536347948,0.243628465329
87128,0,0.0,0.598329582758
87129,1,689.680080084,0.739778133424
87133,0,0.0,0.0890635541072
87134,0,0.0,0.0152266753261
87135,1,1523.29339427,0.548638694555
87136,0,0.0,0.0362128427314
87140,1,2158.99851157,0.67031354174
87143,0,0.0,0.07148693143
87148,0,0.0,0.188508280168
87149,0,0.0,0.0740335043597
87151,0,0.0,0.0059505009464
87153,0,0.0,0.0331373026209
87156,0,0.0,0.190345923875
87157,0,0.0,0.69905619293
87159,0,0.0,0.685868725364
87160,2,3668.6182486,0.583625094728
87161,1,2998.60904384,0.820856992186
87162,1,2158.99851157,0.692664027354
87167,0,0.0,0.0397689794088
87168,0,0.0,0.0164811718443
87170,0,0.0,0.0675633278667
87175,0,0.0,0.0175513028695
87177,0,0.0,0.0145834688685
87178,0,0.0,0.104172255394
87179,0,0.0,0.0137719901981
87180,0,0.0,0.0076821785795
87181,0,0.0,0.00446746127875
87189,0,0.0,0.0308439310798
87191,1,2598.79450467,0.697828255702
87194,0,0.0,0.00627641129804
87195,1,3193.51863169,0.923833704525
87197,0,0.0,0.768059834845
87198,0,0.0,0.0115389562345
87202,0,0.0,0.186360559593
87207,0,0.0,0.179258685453
87209,0,0.0,0.0326517788899
87210,1,5469.46289597,0.842611805752
87215,0,0.0,0.00275959723709
87217,0,0.0,0.0590776227442
87218,0,0.0,0.00348291103875
87222,0,0.0,0.0145824229022
87223,0,0.0,0.0886968838201
87225,0,0.0,0.0846454504031
87227,0,0.0,0.401957543546
87231,0,0.0,0.421717001761
87233,0,0.0,0.0531557253034
87235,1,3874.20288465,0.87514025179
87236,0,0.0,0.629849107011
87237,0,0.0,0.0493347687629
87238,1,2998.60904384,0.368420809146
87239,1,1919.10978806,0.943186143014
87245,0,0.0,0.087080427774
87246,2,3668.6182486,0.557546330647
87247,0,0.0,0.0185799319575
87248,0,0.0,0.0765764009865
87253,1,2942.63500836,0.901300919526
87255,1,4198.05266138,0.642615101858
87258,0,0.0,0.014372490776
87259,0,0.0,0.660428443318
87267,0,0.0,0.336598474205
87268,2,3668.6182486,0.29711842247
87269,2,3668.6182486,0.134340831008
87270,0,0.0,0.0112226841223
87272,2,3668.6182486,0.134342085534
87273,0,0.0,0.0252193472171
87276,0,0.0,0.00227126303712
87277,0,0.0,0.0328587259394
87279,1,18231.5429866,0.574205444294
87280,0,0.0,0.0548074022008
87282,0,0.0,0.184564918622
87283,0,0.0,0.730980489217
87284,0,0.0,0.00499267743676
87285,0,0.0,0.151963256268
87288,0,0.0,0.00607948509172
87290,0,0.0,0.19253414879
87291,0,0.0,0.00581105123548
87292,0,0.0,0.052965899888
87297,0,0.0,0.00209573072722
87298,0,0.0,0.0493765010555
87301,0,0.0,0.592411773492
87303,0,0.0,0.0149127340401
87304,0,0.0,0.00530587336921
87314,0,0.0,0.00614468884556
87316,2,3668.6182486,0.678981416497
87317,1,4062.11571806,0.539083188206
87319,2,3668.6182486,0.155563359884
87321,0,0.0,0.163494438539
87322,0,0.0,0.0979115951393
87323,1,3886.19732082,0.345046145004
87324,0,0.0,0.347895294044
87325,0,0.0,0.167929630736
87326,1,2039.05414981,0.124588568183
87327,1,4797.77447015,0.866629511161
87328,1,4797.77447015,0.515065256887
87329,1,5397.49627892,0.123367406004
87331,0,0.0,0.019842559828
87332,2,3668.6182486,0.136371635929
87333,0,0.0,0.276145714012
87334,0,0.0,0.286973180712
87335,0,0.0,0.0164811718443
87337,2,3668.6182486,0.540856700379
87339,1,4198.05266138,0.735503738391
87340,0,0.0,0.116431421387
87341,0,0.0,0.0626736571074
87347,0,0.0,0.166607415322
87348,0,0.0,0.0106426121924
87350,0,0.0,0.977165360045
87351,0,0.0,0.588934812424
87353,0,0.0,0.094290666232
87354,0,0.0,0.062216856509
87356,1,1599.25815672,0.161424415417
87358,1,2998.60904384,0.493533650393
87362,0,0.0,0.0355630409276
87364,0,0.0,0.314702730669
87371,0,0.0,0.0235115917636
87372,0,0.0,0.27005276914
87373,2,3668.6182486,0.596274296733
87379,1,2218.97069244,0.610045085918
87380,1,5097.63537454,0.867013158059
87383,1,2158.99851157,0.48199237052
87385,1,1199.44361754,0.721484548343
87386,1,4797.77447015,0.657573278639
87387,1,359.833085261,0.614587478047
87388,0,0.0,0.0840688650494
87389,1,2398.88723508,0.381344403493
87390,0,0.0,0.216059669612
87392,1,1799.16542631,0.276098796484
87393,0,0.0,0.438283565045
87394,0,0.0,0.0337561870366
87395,0,0.0,0.0293143441488
87411,0,0.0,0.00816956190318
87412,1,8995.82713153,0.939858900053
87418,0,0.0,0.0110606888355
87420,1,2674.75926711,0.371231471976
87428,0,0.0,0.00166877871622
87431,0,0.0,0.00375698487257
87432,0,0.0,0.0137157104118
87446,2,3668.6182486,0.155563359884
87447,0,0.0,0.175672946928
87449,0,0.0,0.00829775421939
87456,1,6716.88425821,0.963820930619
87462,1,2398.88723508,0.496042741023
87465,0,0.0,0.0184493064578
87475,1,2398.88723508,0.64899370472
87478,0,0.0,0.257937317053
87480,2,3668.6182486,0.165272833575
87481,0,0.0,0.0472181605011
87482,0,0.0,0.0923542972325
87483,0,0.0,0.14330923054
87489,1,4198.05266138,0.758724399512
87490,0,0.0,0.253861242891
87492,0,0.0,0.0402151048466
87494,2,3668.6182486,0.371064885859
87495,0,0.0,0.00409501544492
87499,0,0.0,0.351355870461
87500,2,3668.6182486,0.155563359884
87502,0,0.0,0.0472380002537
87503,0,0.0,0.0520763791099
87506,0,0.0,0.0841463308385
87508,0,0.0,0.0752872443856
87509,0,0.0,0.00675424485001
87512,0,0.0,0.0122783731482
87513,0,0.0,0.545778930972
87514,0,0.0,0.171167675342
87520,0,0.0,0.188125061368
87521,0,0.0,0.572014064032
87522,0,0.0,0.538026126301
87523,0,0.0,0.0292379879884
87525,0,0.0,0.206117910784
87526,2,3668.6182486,0.174069499776
87527,2,3668.6182486,0.579559114706
87528,0,0.0,0.0772506993391
87530,0,0.0,0.644912176461
87540,0,0.0,0.0364450385229
87543,2,3668.6182486,0.126336586229
87546,0,0.0,0.03084175537
87547,0,0.0,0.252755691798
87548,0,0.0,0.300534776188
87549,0,0.0,0.481075924042
87550,0,0.0,0.0429418736651
87551,0,0.0,0.00451837524846
87552,0,0.0,0.082887143941
87554,0,0.0,0.0029751851737
87555,0,0.0,0.0210858981375
87556,2,3668.6182486,0.140347736534
87558,0,0.0,0.0714487460182
87559,0,0.0,0.00339288944545
87561,0,0.0,0.104172255394
87562,0,0.0,0.00949812213321
87564,0,0.0,0.177063656462
87565,0,0.0,0.0993791176715
87566,1,191.910978806,0.155563359884
87567,1,2158.99851157,0.494928650295
87568,0,0.0,0.193704593139
87570,0,0.0,0.0302915198585
87571,0,0.0,0.564594698716
87573,0,0.0,0.087743904434
87575,2,3668.6182486,0.155563359884
87576,2,3668.6182486,0.131007471477
87578,0,0.0,0.0253887113581
87580,0,0.0,0.538026126301
87592,0,0.0,0.063865701457
87598,0,0.0,0.0284933119186
87600,0,0.0,0.125988138726
87601,0,0.0,0.00331138301786
87602,2,3668.6182486,0.100413220118
87612,0,0.0,0.14676560434
87614,0,0.0,0.0152090931865
87617,0,0.0,0.443285033471
87618,0,0.0,0.316692589078
87619,0,0.0,0.0132353029509
87620,0,0.0,0.266764122441
87626,0,0.0,0.0100221694406
87627,0,0.0,0.0594063366192
87628,0,0.0,0.0749308164546
87629,0,0.0,0.626830160099
87633,2,3668.6182486,0.453285833116
87634,0,0.0,0.0936744082702
87635,0,0.0,0.0973731841607
87638,0,0.0,0.015922740064
87640,2,3668.6182486,0.123444266827
87641,0,0.0,0.0238720675811
87642,0,0.0,0.0606101881531
87643,2,3668.6182486,0.153015866604
87647,0,0.0,0.144179901688
87649,2,3668.6182486,0.155563359884
